"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1886160079","","","","","2009-05-22 19:58:45 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Good people to tweet with @TunesAndMore  @promobrain  @Mama_Red @JackBastide  @redhotcopy  #followfriday (via) @Paul_Holgorsen, will do Paul"
"1886124758","","","","","2009-05-22 19:55:15 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@Java4Two heyo java what followback service do you use, socialtoo?"
"1886114130","","","","","2009-05-22 19:54:10 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Please consider #followfriday for @rosaluxdotcom, @vidhu, and @sokobejewelry for kindly RTing links this week :D"
"1886101187","","","","","2009-05-22 19:52:51 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Here's to awesome reccomendations, @JesseNewhart for helping share my new blog home #followfriday"
"1886081190","","","","","2009-05-22 19:50:52 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Folks that agree with my blog posts don't need it, those opposed to the concept resist persuasion. Here's to finding... http://ff.im/39FdQ"
"1876995447","","","","","2009-05-22 00:27:09 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Live in Manhattan? My best friend since he was born (I was 2) tends bar on the lower east side, at The Joshua Tree... http://ff.im/37JUN"
"1876209941","","","","","2009-05-21 22:49:58 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Just got nailed with RelevantKnowledge trojan working on removing it now... http://ff.im/37Imq"
"1875560627","","","","","2009-05-21 21:29:21 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Just exported my wordpress blog to xml, now to read that into open office in a legible format so I can ""catch up"" to... http://ff.im/37BAJ"
"1871361298","","15487275","","","2009-05-21 14:31:54 +0000","<a href=""http://www.hahlo.com/"" rel=""nofollow"">Hahlo</a>","@foliovision wow folio, that tweet just went into my hall of fame for super generous/kind. Thanks much for the support!"
"1869695336","","","","","2009-05-21 10:36:28 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","RT is our currency http://bit.ly/yFbjU, via @XceptN: RTing is just sharing. Thanks for understanding that! #gratitude"
"1858830806","","","","","2009-05-20 12:59:49 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Disqus is alive and kicking on my blog :D, just waiting on it to suck up all the old posts into it's system now http://ff.im/34ueD"
"1858575100","","","","","2009-05-20 12:24:57 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Also a big thanks to @rosaluxdotcom @vidhu and @sokobejewelry for RTs http://ff.im/34qJP"
"1858566442","","","","","2009-05-20 12:23:39 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Thanks Jesse for the new blog domain link love my friend. I'm humbled by your generosity, appreciate any and all... http://ff.im/34qAx"
"1858551460","","","","","2009-05-20 12:21:31 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Freaky, got locked out of twitter. Can't thank some folks for link sharing, what a downer. http://ff.im/34qir"
"1858268663","","","","","2009-05-20 11:36:17 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","completed going through all my blogs posts and correcting broken links (at least I minimized internal... http://ff.im/34m2N"
"1846471065","","","","","2009-05-19 12:06:57 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Ok moved my blog from http://messel.typepad.com/ to http://www.victusspiritus.com/ (also typepad to wordpress). Now... http://ff.im/32bHU"
"1831246111","","","","","2009-05-18 01:30:16 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Trying an animated gif of Michelle going up the hill of doom [pic] http://ff.im/2ZhZn"
"1831071977","","","","","2009-05-18 01:09:25 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","sneaking up on the flower distracted fiance [pic] http://ff.im/2ZgvU"
"1831061289","","","","","2009-05-18 01:08:07 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Portable older brother [pic] http://ff.im/2Zgqz"
"1831034129","","","","","2009-05-18 01:04:51 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","The 40th birthday at grumpy jacks [pic] http://ff.im/2ZgdM"
"1831027848","","","","","2009-05-18 01:04:05 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","SUPER news, a day after my brothers awesome 40th birthday party I got engaged to the girl of my dreams Michelle!! [pic] http://ff.im/2Zgbc"
"1825654451","","","","","2009-05-17 13:25:59 +0000","web","RT @tweetmeme Victus Spiritus: (my blog) How to Build an Optimal Organization http://bit.ly/2qGWX"
"1825010825","","","","","2009-05-17 10:56:57 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Just did a search on the repeated link spam, you can find all the repeated link spam accounts  http://bit.ly/zS1me"
"1824999777","","32536591","","","2009-05-17 10:53:54 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@livethenetlife is doing the same, different lead ins, same link over and over"
"1824997702","","32608569","","","2009-05-17 10:53:18 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@loadedwithwisdo is also posting the same link with different lead in messages, more bots?"
"1824990664","","14506741","","","2009-05-17 10:51:16 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@tom_miller and @newrichjulian are bots? they keep spamming the same link with different leaders"
"1824975131","","","","","2009-05-17 10:46:58 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","RT @TweetNirvana: If everyone is thinking alike, then somebody isn't thinking. George S. Patton"
"1817958704","1813431431","18011557","","","2009-05-16 17:13:34 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","No problem Rich. Referring for follow Friday is a snap due to groovy twitter friends like yourself @theFUMI"
"1817815360","1806890071","21972266","","","2009-05-16 16:55:43 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@galkinelli I was half watching the stream when the original poster I directed that one to mentioned a correlation from a phone conv & spam"
"1815585619","","","","","2009-05-16 10:35:41 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","About to play with wolfram alpha (when I should be writing...) http://ff.im/2WCTn"
"1809610633","","","","","2009-05-15 19:59:12 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Fell for a phishing scam, ebay email on my iphone (didn't recognize the tell tale signs, bs email, and To Member....) http://ff.im/2VAM2"
"1805123855","","","","","2009-05-15 11:38:30 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","It sounds at the very least like correlation , if not causation.  The Norwegian SPAM gang is after you! @styletime"
"1805105896","","","","","2009-05-15 11:35:09 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","RT @XceptN: RT @problogger: Reading: Add a Recommendation Engine to your Site - Let Readers Decide Your Best Content - http://is.gd/A70k"
"1805102947","","","","","2009-05-15 11:34:38 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Thanks much @jima54 for the #ff  always great tuning into your twitter stream"
"1805095691","","","","","2009-05-15 11:33:16 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","RT @sharonhayes: My #FollowFriday Rockstars list for this week is now up  http://bit.ly/LUb5B - Find out who made it..."
"1805059130","","","","","2009-05-15 11:26:37 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","&lt;-  needs a tweditor"
"1805058383","","","","","2009-05-15 11:26:29 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","awesome way to suggest folks for #followfriday, 100% agree that 140 limit is NOT enough to give a proper recommondation @sharonhayes"
"1805055325","","","","","2009-05-15 11:25:54 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","awesome way to suggest folks for #followfriday,  100% agree that 140 limit is enough to give a proper recommondation @sharonhayes"
"1805031571","","","","","2009-05-15 11:21:19 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Thank you for the RT @frankannie :D"
"1805009050","","","","","2009-05-15 11:16:58 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Looking for a considerate, conversational, life coach? follow @jima54 (author of MindTechPrinciples)  http://bit.ly/fbzMe #followfriday"
"1804978137","","","","","2009-05-15 11:10:53 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","(Forgot to add the hash) please consider following the RT guru @dustyedwards #followfriday"
"1804972258","","","","","2009-05-15 11:09:48 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","The Jedi Knight of Gratitude and Link Sharing  @dustyedwards is a master of the virtual currency of retweeting in social media"
"1804957575","","","","","2009-05-15 11:06:46 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Looking for a high energy dynamite social media leader, @murnahan is the guy to follow #followfriday"
"1804947416","","","","","2009-05-15 11:04:44 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Do yourself a favor and follow the social and considerate @drsigne #followfriday"
"1804940683","","","","","2009-05-15 11:03:23 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Please consider following @robertstevenson for his positive and humorous tweets #followfriday"
"1804928859","","","","","2009-05-15 11:01:02 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","I'd like to humbly suggest you follow @theFUMI for being a friendly user with a great avatar #followfriday"
"1804926228","","","","","2009-05-15 11:00:32 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Please consider following @Mike_Wesely for tirelessly creating helpful twitter content/videos #followfriday"
"1804905862","","","","","2009-05-15 10:56:27 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Thanks for the RT @galkinelli glad I was able to RT @TweetNirvana Pablo Picasso quote ""I paint objects as I think them, not as I see them."""
"1804896214","","","","","2009-05-15 10:54:29 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Thanks for the #followfriday @rleseberg ZOMG you recommend many tweople!"
"1798682203","","","","","2009-05-14 20:34:23 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @TweetNirvana: I paint objects as I think them, not as I see them. Pablo Picasso"
"1796018755","","","","","2009-05-14 15:45:07 +0000","web","Yeah it's probably better to be advertised by friends than toot our own horn.  There's a question of bias when I say I'm great ;) @murnahan"
"1795993387","","","","","2009-05-14 15:42:38 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","If we can figure out a way to match the promises we make to ourselves, with the expectations of others we're golden  http://bit.ly/mxuQM"
"1794111119","","","","","2009-05-14 11:59:24 +0000","web","To discount the pearls that manifest while we are searching for something else is foolhardy. http://bit.ly/LSYZs"
"1793566284","","","","","2009-05-14 10:11:01 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Finished a couple of awesome Kevin Kelly articles: Infinite in some directions... http://ff.im/2SroZ"
"1789927976","","","","","2009-05-14 00:30:22 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","RT @sharonhayes: 3 Pillars of Social Media Marketing  http://bit.ly/11f4f5 - must read"
"1789858564","","8071902","","","2009-05-14 00:22:48 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@zaibatsu just finished the Interview article with you, pretty groovy read http://is.gd/iK5p"
"1784043377","","","","","2009-05-13 13:03:08 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","RT @JohnKremer: If my doctor told me I had only six minutes to live, I wouldn't brood. I'd type a little faster. ? Isaac Asimov, novelist"
"1783885671","","","","","2009-05-13 12:41:38 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","RT @sharonhayes: Say goodbye to the friends you never knew you had http://bit.ly/bMWeA #fixreplies"
"1783872969","","","","","2009-05-13 12:39:48 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","RT @dudeman718: New Blog Post: Death Star Destroys Enterprise?!? http://is.gd/zsZg"
"1783872484","","","","","2009-05-13 12:39:44 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","RT @sharonhayes: Don't be afraid to be amazing ~David W. Johnson #quote"
"1783719701","","","","","2009-05-13 12:16:13 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Motivation is a 1000 Times More Effective than Training or Talent?  http://bit.ly/cR4DT"
"1777015858","","","","","2009-05-12 20:24:52 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Once again re-psyched about the possibilities of contextual web information sharing/database algorithm pattern... http://ff.im/2PuVM"
"1772902745","","","","","2009-05-12 12:40:05 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","groovy twitter UI tweetsip http://bit.ly/HjAxh Thanks to @fredwilson"
"1772873550","","","","","2009-05-12 12:35:27 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Searching for blogs written by professional football players to help get my coworkers son more interested in reading... http://ff.im/2OKPk"
"1772454785","","","","","2009-05-12 11:20:05 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Hooked on Twittter streamgraphs :  http://bit.ly/19F15v  replace my username with your own or any keyword :D"
"1772419475","1772406130","1143031","","","2009-05-12 11:12:52 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@problogger data mining in twitter, sounds fantastic!"
"1772415551","","","","","2009-05-12 11:12:03 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","If you dig self replicating tech as much as I do, please enjoy Ralph Merkle's work  http://bit.ly/OhTtB"
"1772403301","","","","","2009-05-12 11:09:35 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Although busy juggling work, writing, quality time with my better half, and walking, I haven't forgotten my twitter buddies"
"1757482677","1756817071","38757394","","","2009-05-10 21:31:29 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@Kodakstapler omg Emily?!? heyo welcome to twitter (she's a bunch of fun to bs with for anyone that's looking for more followers)"
"1757472178","1756817071","38757394","","","2009-05-10 21:30:02 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@Kodakstapler anytime Kodak,  @dustyedwards is always sharing fun stuff like that :D"
"1753964127","","","","","2009-05-10 11:20:39 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","RT @dustyedwards: 64 Things Every Geek Should Know .. http://bit.ly/PhHGN hehe fun read"
"1753875757","","","","","2009-05-10 10:54:32 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","A treat for my tweeps, How Web Marketing Will Effect the Media Author of the Future http://bit.ly/1ESXR"
"1743105828","","","","","2009-05-09 02:39:38 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Stress Makes Programmers Dumber  http://bit.ly/11JHl      (Last post of the night, for anyone that missed it a few weeks back)"
"1743020425","","","","","2009-05-09 02:28:23 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","The Big Kindle is coming out this summer, preorder it now http://www.squidoo.com/BigKindle"
"1742973786","","","","","2009-05-09 02:22:08 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Thanks to all the folks that continually help me learn to better connect with others above and beyond the limitations of simple text"
"1742947423","","","","","2009-05-09 02:18:45 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","The Virtual Currency of Social Media: Gratitude  http://bit.ly/11Wv9E"
"1736638744","","","","","2009-05-08 11:27:35 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I'd like to thank @Mike_Wesely for sharing his informative RT video this week #followfriday"
"1736622504","","","","","2009-05-08 11:24:20 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","These people displayed true generosity this week by RT'ing a request @theFUMI @robertstevenson @drsigne    #followfriday"
"1728120151","","","","","2009-05-07 15:43:07 +0000","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>","Does FF have an afk feature? http://ff.im/2GaYI"
"1728108264","","","","","2009-05-07 15:41:45 +0000","web","The definition of insanity doing the same thing twice and expecting different outcomes http://tpq.me/78cb5"
"1728006666","1727961425","8453452","","","2009-05-07 15:30:13 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@guykawasaki linking Seth Godin to tweeps is like linking Alltop to @guykawasaki  we're tuned in already ;)"
"1727923295","","","","","2009-05-07 15:20:24 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@gen1rocks I always try to stay on the good side of the jerk divide"
"1727883022","","","","","2009-05-07 15:15:45 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Had a great time setting up the framework for a collaborative podcasting blog with my long time friend Eli   http://bit.ly/iNvEu"
"1727843624","","","","","2009-05-07 15:11:17 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Don't Discount the Power of Immeasurable Qualities  http://bit.ly/lw8jp (there's a short audio clip if you're curious what I sound like)"
"1727165861","","","","","2009-05-07 13:49:29 +0000","web","RT @tweetmeme The Search Power of Collaborative Design http://bit.ly/q5bXx"
"1726962881","","","","","2009-05-07 13:22:28 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Fastest PC ever, thanks to Mark Layton for this link in friendfeed  http://bit.ly/E5hEZ"
"1726884972","","","","","2009-05-07 13:11:36 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","RT @islandprincess2: A fatty meal boosts brain power? http://tinyurl.com/clwl27  I MUST BE a freakin' GENIUS!! I'm gonna go get smarter..."
"1726864375","","","","","2009-05-07 13:08:40 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","x = 1/3 + (7/6)k, x= 1/4 + (13/4)j not sure what you need"
"1726796973","1726708983","10002792","","","2009-05-07 12:59:00 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@omarabid parameteric k in terrms of j then, just solve for x in the first equation and sub it into the second, cake!"
"1726793784","","","","","2009-05-07 12:58:31 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","If you've never seen Conan the barbarian, here's a classic line from Arnold:  http://bit.ly/EaP82"
"1726686495","","","","","2009-05-07 12:42:19 +0000","web","RT @tweetmeme Karma-lization! The Pros & Cons? ? Thoughtpick Blog http://bit.ly/ZCl0g"
"1726662758","1726616488","10002792","","","2009-05-07 12:38:45 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@omarabid you have 2 equations and 3 unknowns, good luck with that"
"1726642103","","","","","2009-05-07 12:35:34 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","We humans are complicated machines with even more complicated minds.  It does feel great to goof off occasionally.    @adriandayton"
"1726602348","","","","","2009-05-07 12:29:35 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","That sounds more like magic via @MarkIsMusing Intelligence is the ability to avoid doing work, yet getting the work done. - Linus Torvalds"
"1726599614","","","","","2009-05-07 12:29:09 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","twitter and my grammar have never been a good mix, I'm a constant re-edit style writer"
"1726590937","","","","","2009-05-07 12:27:50 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","RT @dudeman718: GM Posts a Quarterly Loss of $6 Billion http://is.gd/xsPo, OUCH!"
"1726583065","1726534947","19290107","","","2009-05-07 12:26:38 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@adriandayton I suppose if my true self is a jerk, I'd just being genuine which is what I do best.  Luckily, I'm only a jerk part time ;)"
"1726548272","","","","","2009-05-07 12:21:10 +0000","web","RT @tactiktraining Finally found a free and simple way to expand my reach on Twitter. A nice 20 second process. http://tpq.me/daku8"
"1726502389","1726494765","32634645","","","2009-05-07 12:14:02 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@newrichjulian that's a good threshold Julian, but what if you really enjoy what you're doing? aka you found a work that you would for free"
"1726495049","","","","","2009-05-07 12:12:51 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","A concern about branding, is it ok to have some goofy fun online as well as develop more serious messages.  A guys gotta have some fun"
"1716838384","1716663787","14896697","","","2009-05-06 14:12:57 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@mitzilewis thanks for the RT :D"
"1716836418","1716679289","15442301","","","2009-05-06 14:12:43 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@peteravalos thanks for th RT peteravalos!"
"1716830347","1716629388","14164855","","","2009-05-06 14:11:59 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@Mike_Wesely virtual tweet currency... begins putting together a public market based on tweetfluence/followers/networks/ retweet fraction"
